"User_id","Time on platform","Time on videos","Ratio video/platform","Distict videos","Assignments","Until deadline"
"a74a0615940f1a7674ec191c363ca670","0","0","5","2","0","0"
"1068a8de785b28aa9997651f9bfabf65","0","0","0","0","0","0"
"3e01a13bd91f30a0f421a1dafac40c6b","0","0","0","0","0","0"
"51c92bdb1786c844516918178faf183d","0","0","0","0","0","0"
"f0580eb374e9b5dcddfc434712a9d46b","1","2","4","5","0","0"
"fab5b0155c25ef03aa452c249a2cb43d","0","0","0","0","0","0"
"430a8c9f1a98583bd1a1505840a34d4d","0","0","0","0","0","0"
"c92f8b01c441c63d19b3bcfe853d8698","0","0","0","0","0","0"
"92a057a821419e67dd7063b980a1c77a","0","0","0","0","0","0"
"c6e0071977c709066219a65c7706a1e1","0","1","10","2","0","0"
"2501ebad99cbb05cfde08243245500f7","0","0","0","0","0","0"
"4ef50646a26d9bbd16f4a16c0cf771ed","0","0","0","0","0","0"
"8dfa7f2b17561030455e42d1e0bb46dd","0","0","0","0","0","0"
"a9cfd62a3e7187897de3a041582bc24f","0","0","0","0","0","0"
"dea40c4f61dc97fd73872ee1243a7e84","0","0","0","0","0","0"
"011f675cd8f23a32f361be306de56484","0","0","0","0","0","0"
"46635bbbf9da9a11c1d67d32c1856c55","0","0","0","0","0","0"
"504c8abbeffce4c3f6b5cb349ff10945","0","0","0","0","0","0"
"c3ee0843396133e0dac2c6d8c561ac98","0","0","0","0","0","0"
"694cb09c6a64f6e73e621d8cffb42f17","0","0","0","0","0","0"
"1654d122558febf2d3869f7c6df483ef","2","1","2","4","0","0"
"b7f00dbc9e82aa1fca296ed60ccd6f69","0","0","0","0","0","0"
"e0079ab07941241a1386f8b3bb646872","0","0","0","0","0","0"
"8ff8b8b1e65bc0a6b7c093c5b07d67ef","0","0","0","0","0","0"
"e598523368d32c5128c75b2a849efa05","0","0","0","0","0","0"
"2a97e4453eac1cc7180d2c76818d62cf","0","0","0","0","0","0"
"dabb1c4f20ff6696566a8a7634096478","0","0","0","0","0","0"
"310c15936c225f71bbbaca465a87c9fc","0","0","0","0","0","0"
"b72f59763d273305f2b6270639975d9c","0","0","0","0","0","0"
"d5e432c8c23b85a07a2b6bd4b893a09b","0","0","0","0","0","0"
"b2051d80423af5a3e320305e9bdca811","0","1","10","4","0","0"
"6c827d6438c8dfdd4b9ef0a8c932b79f","0","0","0","0","0","0"
"bce223d14504ea223f7d3274f3a513ef","0","0","0","0","0","0"
"3ccfac928235b9c551390b1ba32b7b55","0","0","10","1","0","0"
"9fc3ea2480f3a6bfa388d89b9d73fa49","0","0","4","2","2","10"
"be1090284ba2f4a7fc434762fe135963","0","0","0","0","0","0"
"0e4e893e3379be093f2019d163c8373f","0","0","0","0","0","0"
"bdf30e288bad8f17c111876054961983","0","0","0","3","0","0"
"5d9dfdf86181a33b2377162ce514c0d3","0","1","10","3","0","0"
"8ebc823aee4e70e6cba103c1263f83fa","0","0","0","0","0","0"
"327a654f808eabfb93a62d2985880954","0","0","0","0","0","0"
"2999fad914635b0b7f848e5d849b9d79","0","0","1","1","0","0"
"fbba14069a59b31dce7261dcbc5bfb67","0","0","0","0","0","0"
"e8243da06bd7aabd656e9d6e7aa8ba3f","0","0","0","0","0","0"
"990948e410a44d8edd348567c10ce67c","0","0","0","0","0","0"
"f32454129a45b93c5fabad6ecab9439a","0","0","0","0","0","0"
"ba95f44c2b4bf8cd5308bed03f55ed8e","0","0","0","0","0","0"
"3d31f6cb512001c53d214027fe3e0bfd","0","0","2","1","0","0"
"73dd12944991b8858bf3cb1dcb36a968","1","0","2","2","0","0"
"fd09ae49ec9680206b3ec5f3250b603f","0","0","0","0","0","0"
"72101546bc59f7d0082a3f583a0cac7e","0","0","0","0","0","0"
"42d6c5dac9512189a148a778fa6a32d6","1","3","6","6","0","0"
"56eed04e448af620d50f3b1aeb023449","0","0","0","0","0","0"
"07554587ec0dde69d10afe6490a17546","0","0","0","0","0","0"
"7619d3213d4dac154769dfe8e96bb2dc","0","0","0","0","0","0"
"fe47d999dae63cb2e4303e0de07bcf52","0","0","0","0","0","0"
"45619b5213a00e0377fa969f80e766ae","0","0","0","0","0","0"
"44e350195b6308cd4d3858ec996ccb1f","0","0","7","1","0","0"
"17b5c2fe07c188febf4dfedf871deec8","0","0","0","0","0","0"
"3c8b04afed062ae55796cd74c30fe7df","0","0","0","0","0","0"
"e542fc1da246a7a4961c21fd3d925931","0","0","0","0","0","0"
"e9a598f986bb31bcbcbf5d84fee4bfd5","0","0","0","0","0","0"
"70f07a3daeb2981031d9c45e7b198e20","0","0","0","0","0","0"
"5683185a86d29f48cc7f8e6fadf0e156","0","0","0","0","0","0"
"6e62437cef6c2d5d02eda0980419bdaf","2","1","2","5","2","5"
"c39096acdc3df4482d7c24f158fab334","0","0","0","0","0","0"
"80f349d90ba07dcdb183f08192b20690","0","0","0","0","0","0"
"6f7937f794f207a8c325bcd6d0ec35e4","0","0","0","0","0","0"
"eaef73fb706d05893b3baaf1460ec990","0","0","0","0","0","0"
"21181f4638d73a39b6e99b0130d3d475","0","0","0","0","0","0"
"a14dc4b5847df254319006fb7bab3b7b","0","0","0","0","0","0"
"3edab8a3f3fbbc469888ac25461f3ff6","0","0","0","0","0","0"
"600e3ce86cac15b46b89f025ba35805a","0","0","0","0","0","0"
"1d891805b5f0e9170a3d7feb37c8bd04","0","0","0","0","0","0"
"05cc892cf2947c593405a2335244ca20","0","0","8","2","0","0"
"177569d5c66d00c35977fa8ef6e936f0","1","1","4","4","0","0"
"7394efac4d8653982da010301516e7d8","0","0","0","0","0","0"
"2d7dab724bc43363e6b3eea400e5d1f3","0","0","0","0","0","0"
"ecbc6afce5661ac79535c697e64acd51","0","0","0","0","0","0"
"644aae1a3f17eabb9e988a0c930a836a","0","0","0","0","0","0"
"b064cd0ccf93b8b1e84fe03a6ea2b4a6","0","0","0","0","0","0"
"c642bd9f11fc8a7493220e762651454f","0","0","4","2","0","0"
"53dca0c75d643317d9064f4b524b794c","0","0","0","0","0","0"
"96b999a63f3fe6f408ea46fa39e82f35","0","0","0","0","0","0"
"89914673214ddea2ae33ace0fc48e781","0","0","0","0","0","0"
"0f81418e4b01982b9e1fe3ae4042cc35","0","0","0","0","0","0"
"db27113075b160ab2eba5d370b25dfac","0","0","0","0","0","0"
"15d8b0ceff1211cc43668a25c6615297","0","0","0","0","0","0"
"05fcb03c34a12e12298a47bbc04bcef3","0","0","0","0","0","0"
"cb8cda977f44957539e5fb9f6e075232","0","0","0","0","0","0"
"d98e5b6a581252ec9df148ad2b7a691f","0","0","0","0","0","0"
"02fe91937faf02a83a634cd5a2032c4d","0","0","0","0","0","0"
"4d57bd34f0bf51830c24c1028bb3b178","0","0","0","0","0","0"
"7b5c4c84ec9d57fea199548b2e534354","0","0","0","0","0","0"
"7fae804274b4d28967e63bfdfd4b4a77","0","0","2","1","0","0"
"ee822d403c11e6920086570e4d6929a2","0","0","0","0","0","0"
"9976b2901241223f3ddfca290a95c30d","0","0","0","0","0","0"
"fd128f610945929e5437b38233c49a65","0","1","6","2","0","0"
"57503bf865e43af67f9e647aa4f3b29c","0","0","0","0","0","0"
"ea2feb55fb0357b9762ef3b85d5bfbc5","0","0","0","0","0","0"
"12b3c48da4ecdf6fa1023a83563e3a2b","0","0","0","0","0","0"
"57e88a380359d6e16c096c5b04534fae","0","0","0","0","0","0"
"b3fefdfaaaf5f810ec0697bf48b61315","0","0","0","0","0","0"
"4a3e7e7aeb36340b308cff3d10d53352","0","0","0","0","0","0"
"db8ebe17d51c7c9d7d75164a923fc720","0","0","0","0","0","0"
"efdd10bebfbc7584defd067f77531335","0","0","0","0","0","0"
"45fab17a4d84620da0aff6995c5ae7ec","0","0","0","0","0","0"
"0b55cd1c482b285f0f5f7a1a5885c737","0","0","0","0","0","0"
"d5bbc553a6401782627e0768ea484e4c","1","0","0","0","0","0"
"bf2b31365f794cf7161b11ee710d96e6","0","0","0","0","0","0"
"af4db2629dfdf8837842ac0679c87d7a","0","0","0","0","0","0"
"abd8b6256f6356584c3ef6a54fa33e1c","0","0","0","0","0","0"
"d3715968c549822f31a3e01ae14f3fad","0","0","0","0","0","0"
"56edeaa467dcc01c19433d09f909553f","0","0","0","0","0","0"
"dd45d2514043ee5847c85917909199b3","0","0","0","0","0","0"
"c42e88f8504fc666d744d37d02c52584","0","0","0","0","0","0"
"10b9b1049c2c64d536810e1e16ce5cf8","0","0","3","1","0","0"
"2d346a6757e123573ee1c5f0a333338d","0","0","0","0","0","0"
"a20d09541152fc43c3b4258366fb8eff","0","0","0","0","0","0"
"bd44b7b75c93758eca64c6c6630465b9","0","0","0","0","0","0"
"2caa6c86fc50b952b2d5a7dbc4f8b681","0","0","0","0","0","0"
"03286390370116b5f94b92d21f26db17","0","0","0","0","0","0"
"4aab5aef9ccd9f438532da812771dd59","0","0","0","0","0","0"
"15134968ca98fcaf15e86531df1a9c80","0","0","0","0","0","0"
"037abb2897365535d1d9840be58f71b1","0","0","0","0","0","0"
"48d9aff362a56d11b7cefe5b7a57d7cf","0","0","0","0","0","0"
"0dac497b62a48d29ffe6bc8b4ec55e22","0","0","0","0","0","0"
"9aab8da7490410c60b52314930055edb","1","1","4","4","0","0"
"58f27d150a759b43fa6a98ef7c4d95ad","1","3","8","9","1","2"
"7a4515f637639a2a219be97b214b00fd","0","0","2","1","0","0"
"b6efadddd9127e3621ec927248e9ffcf","0","0","0","0","0","0"
"5d533f6ccc270b5b641c89d7596ac762","0","0","10","1","0","0"
"474c9a43d7b3f3144c31b158b510859b","0","0","0","0","0","0"
"7d485a74380e75ef9784c37fa3701986","0","0","0","0","3","10"
"e0f71a48fd6cf6204f38494d7b929200","0","1","7","3","1","10"
"831310df41d1396edc4bb2c925573778","0","0","0","0","0","0"
"6fd718a4466f1b5b04122d346c68d109","0","0","0","0","0","0"
"c3b6650e6db526a202d290b72f48fc3f","0","0","0","0","0","0"
"ef41132b7f4664c47a04d5183d08e067","0","0","0","0","0","0"
"b0b9988b4cebf8f1983a91759c962b03","0","0","0","0","0","0"
"5590fb0208860525dbd1145e6ec4d225","0","0","0","0","0","0"
"991eaaf84776eac22848ab1e9f7982f3","0","0","0","0","0","0"
"a090b75a2524dd0fb2d027c523b2aaff","0","0","0","0","0","0"
"7a9154ffb2ca5133cb68b2b2aaf6e1cc","0","0","0","0","0","0"
"4f013d546884012dc35b30d4211f114d","0","0","0","0","0","0"
"6cc1b859923c97fae82412168d61e192","0","0","4","1","0","0"
"8722880119b8ca368bad0663d564184c","0","0","3","1","0","0"
"587c163da97f4f91c498314def29c157","0","0","0","0","0","0"
"84c7ebd125d25c452c1e2e106c0fcc45","0","0","0","0","0","0"
"4c0660bd4854492f6d8863c4d116f6d2","0","0","0","0","0","0"
"c23dba91675796dd920bd3af1b4cf82f","0","0","0","0","0","0"
"39f47942b8d31d930696c52fb929a875","0","0","0","0","0","0"
"8b3d7373713e7e3cf5342fbf436014f8","1","0","2","2","0","0"
"b2fe2fbe3abeaac65c0bc272acbec84e","0","0","0","0","0","0"
"8aaad0f30328068e8cdc706dd0bdca82","0","0","0","0","0","0"
"88afae923b8ce251b45960a2faa4dc78","0","0","0","0","0","0"
"8c014fe167b17af8fc0b3603a2422b04","0","0","0","0","0","0"
"dc934ea5f963badd5432ea4a20c1c228","0","1","5","3","0","0"
"51e0ad32109e2cea4c53cb89b3b7a647","0","0","0","0","0","0"
"23bcbe6bbd983ef1a2d7576e1cfc5cc5","0","0","0","0","0","0"
"4a5aa99740449ed9a46e1d4749bd79f8","0","0","0","0","0","0"
"ebb7d5478752d70bcbbdecff69a7b85d","0","0","0","0","0","0"
"9499f13969119b1bdf404183cf39afa0","0","0","10","1","0","0"
"a3ea3d1d07b06566382664a72828dc2f","0","0","0","0","0","0"
"00980a796454948e04a796d03125260a","0","0","0","0","0","0"
"770660499eab85232124892a2a6bda87","0","0","0","0","0","0"
"11593ff9c950b8475ca7f29d8bee4aec","0","0","0","0","0","0"
"aaf77dd9d31f96bb7909c5d46f10a40c","0","0","0","0","0","0"
"0e52f8be4a83d40c70b6ab2beb091e09","1","0","0","0","2","1"
"a234fc3f4376a03416e819c694f9966e","0","0","0","0","0","0"
"14d423e2d8aa36b948480a8978ab435f","0","0","1","1","0","0"
"29369709903dd2837593506fbb2c814c","0","0","0","0","0","0"
"8366f212d3f559a64ee813b0da2683a1","0","0","0","0","0","0"
"288ce9d3477a6ade1e288ef572fb1982","0","0","0","0","0","0"
"6237eeca34ebdf9364b97859a59e99c3","0","0","0","0","0","0"
"ebfad0eb6f3b654be564c7c293f349e8","1","1","5","4","0","0"
"d0f95e495a1879ba5657aa82981b73d1","0","0","0","0","0","0"
"67e75ae9852ecfc798be953210a7ce7a","0","0","0","0","0","0"
"fd7704d35f799743a4c7f065e16ed868","0","0","0","0","0","0"
"97904823ed3efbb2fe62dad4bbe46014","0","0","0","0","0","0"
"8314748b41b349848803248db73f3c2e","0","0","0","0","0","0"
"a7dfb5205a2d670f1ee5a456910d3ff4","0","0","0","0","0","0"
"f3dee4526c3a84c9a5312f0263bf9f2d","0","0","0","0","0","0"
"8e53cb7e845b80439f34a6869b5828a2","0","0","0","0","0","0"
"e776cfa6b0ad85a71515f045d97adaef","0","0","0","0","0","0"
"46bdf3f2038c31f7de4ebd55f5bc5e32","0","0","0","0","0","0"
"3c7f82f90ae5fbb787a2992b636f317c","0","0","6","2","0","0"
"bb5d7efdc8b8a5ecbcbe3ff3b334e4b2","0","0","3","1","0","0"
"df50abecf3660d860c258be4e6eae5c8","0","0","0","1","0","0"
"bba74248485f520cbe5d5ca15a30055f","0","0","0","0","0","0"
"c060c1831cb454d18de8c3aeb44bd35a","0","0","0","0","0","0"
"0deffb6ff12f34a71b4d948440dd6d7c","0","0","0","0","0","0"
"7520e4f3dcb4316596e17804272c9937","0","0","0","0","0","0"
"56986fa6672b2c27010470b8cc0e4e7c","0","0","0","0","0","0"
"cd6ec4bdd11812e8745cc2f5ebfe21a7","0","0","0","0","0","0"
"5fce3eafbe2e32b46fc57aedc0636f44","0","0","1","1","0","0"
"d11426606642440f1c5c4a0a96ff372d","0","0","0","0","0","0"
"3ece24a7a7abd48deb05ad9adcd3ec8e","0","0","0","0","0","0"
"17d2c14933085d928bedefc2ca663b2e","0","0","0","0","0","0"
"a3a4f79161a9f72a305ad0b0be4ff8d9","0","0","0","0","0","0"
"9d6c2a882d7f4feadfe07e039318f5b8","0","0","0","0","0","0"
"280a92f6d2bceceab23efc4a446947eb","0","0","0","0","0","0"
"190487570377b41dacc08142986c21bb","0","0","0","0","0","0"
"993566e61c9a79f12c202b65fac1688a","0","0","0","0","0","0"
"1849aef46326b655a05cfd1da07b07bb","0","1","6","2","0","0"
"c6f2faf4976fbe8e161c6cc10bb65fd2","1","1","3","3","0","0"
"17f19773d3fa27780495081312e4b3e8","0","0","0","0","0","0"
"fe2374fbf091294c480d640f28888cc4","0","0","3","1","0","0"
"9d2b86fbb7f95f74da8ddbb0f5732b8b","0","1","5","2","0","0"
"9450ebef3bbe71365bc4a3a278489509","0","0","0","0","0","0"
"f49f856c268712d4fba5899605223732","0","0","7","1","0","0"
"44816a00d38f8466802426ff084d55e3","0","0","0","0","0","0"
"0f112c9a323d0cf32ed8f8e06cd18f59","0","0","0","0","0","0"
"d1716a3abc229751f4ceb37fbb87675c","0","0","0","0","0","0"
"35d387da6f3d06b749efe0e043c85c07","0","0","0","0","0","0"
"0ec1cc62813634b52e6b1d3a26bef25a","0","0","0","0","0","0"
"a2863820f136dc03521d35ec4d274154","0","0","0","0","0","0"
"a7f728e618610040b2ceac47d8161eb3","0","1","8","6","0","0"
"acefe6165c03fe0807323cfa0dfe4749","0","0","0","0","0","0"
"845623be3209bd789d9bdce8066b69a7","0","0","0","0","0","0"
"77a0ddb74bdb8936a108599525337c8a","0","0","8","1","0","0"
"c025ef3d8a7e94e71502bae2e30b4209","0","0","0","0","0","0"
"63f97776ca303164df5d4f4dfc704424","0","0","0","0","0","0"
"d429fc07d85a7ce846a7a3da1bf5f201","0","0","0","0","0","0"
"855064ef148fb91235fb8e501893d171","0","0","0","0","0","0"
"ae8f64e41ea39ee2b26616ee53201ee9","0","0","0","0","0","0"
"59bb07abb9168b7f00f901b9d79e6835","0","0","0","0","0","0"
"87ecddd425174f5f2f6e98d789164d13","0","0","0","1","2","5"
"303e6259f08ca0ec3fa1f08660a26089","0","0","0","0","0","0"
"d99263381dc0aa4ed4d49d05e7836e2e","0","0","0","0","0","0"
"db207fcf3329d9d5516d48f67f4b424b","0","0","0","0","0","0"
"754ee078868338ab7dfff77ba3782159","0","0","0","0","0","0"
"3658e91849b5d272e86459f332b41bbe","0","0","0","0","0","0"
"8c7e1472e9e2b820c4b1c1a0bb501c80","0","0","3","1","0","0"
"7bde57c65c9683c3b97bf2d3f531f110","0","0","0","0","0","0"
"584eac6d2a16a1b0e362cc1583d1e485","0","0","10","1","0","0"
"1f1c5424c1fc93b4bc4eab2a8888718f","0","1","8","3","0","0"
"a71cf2b1fd307ed4bb68f73e83d9c6af","0","0","9","2","0","0"
"e5fe3d2170c3ac196676e1e98b6f8468","0","0","0","0","0","0"
"c5229b498fa843ef706e1b25c87880b5","0","0","0","0","0","0"
"b5fe8010ce62d14ea773a25e1c1c84a2","0","0","0","0","0","0"
"964beea8f5a3da70f7f683256ba34ea9","2","2","3","5","0","0"
"4adedb39937b40b7e25eb36193220e24","2","2","3","6","2","7"
"21ec0371b3b3167f8ab966efc717421a","0","0","0","0","0","0"
"3f4723a0d81a2052ebfafb41b71f4496","0","0","0","0","0","0"
"7a439f7ed3e71620dd567f52579b75a2","0","0","0","0","0","0"
"93d3b9fd707cb93f80ca98f599c90588","0","0","0","0","0","0"
"229bd87c58c48dc56dde6332e78ad476","0","0","0","0","0","0"
"1ec6668ea2f91f88b5e4d7d718a444ef","0","1","8","4","2","10"
"37569cdd8ff39e272c220c2465d7cfb8","0","0","0","0","0","0"
"2a08bb8b5e7465cfc4440f768bd6db07","0","0","0","0","0","0"
"20b52dea8a779fae256a1f41211441db","0","0","0","0","0","0"
"ae68a9a8cfea22f0523863f33438f51b","0","0","0","0","0","0"
"f6231d6fcfa9c9cae8993189696e9ebf","0","0","0","0","0","0"
"19d12594a9461b70f5af94486666643c","0","0","0","0","0","0"
"d4c18789ab68c31ff483e450f969ed97","0","0","0","0","0","0"
"ffc2462ee9e0e3d780d802c68594917c","0","0","0","0","0","0"
"72801be60700e62806a9edf79e5aaa30","0","0","0","0","0","0"
"573b426560865856d3a1d73c35c63b9e","0","0","0","0","0","0"
"bb3fca7ac151530f267dafa142a1aba1","0","0","0","0","0","0"
"0d67f0c6b804bd625103d52d602fb50b","0","0","0","0","0","0"
"b342fece879a4134c6e932186a3fd251","0","0","0","0","0","0"
"07c58b38d9c43d99911a4821644e3e91","0","0","0","0","0","0"
"9ad76a4485f8a36efc07ce8b898d3bd3","1","0","1","2","2","10"
"6e80c242136c872124074b7179533cd0","0","0","0","0","0","0"
"0520ba4048e28966653c1085c3fb0bd9","0","0","0","0","0","0"
"e0916da361c9fda8e88b15d03346911e","0","0","0","0","0","0"
"174d89ed0ea94c0e08590c352f64cbfb","0","0","0","0","0","0"
"70a1356027ee66bebdb516bfd047d90d","0","0","0","0","0","0"
"d9fccacb4899871aef552510b8dc7bd3","0","0","0","0","0","0"
"b86c808f5debafba2834dafa13f03f2b","0","0","0","0","0","0"
"c41570a76fcb4b985ee5534444b3b453","0","0","9","1","0","0"
"66f9d82ff3d1dfd2117e35865e54b1be","0","0","0","0","0","0"
"3bffb00d11736910e2e6942afe6ff414","1","1","5","3","0","0"
"8beca80237f4c88f0a122c1815e1422d","0","0","0","0","0","0"
"ef92de32e74f06100bbf290a2d91aed0","0","0","0","0","0","0"
"db3821ba6453a254cd0340b030325fd7","0","0","0","0","0","0"
"1eadf861e6863b887fd2e5f16589e703","0","0","0","0","0","0"
"73e08475c74d2dbfc295fa20296e4222","0","0","0","0","0","0"
"d8a2cb9c6ba25be43240f3a5c45087f7","0","0","0","1","0","0"
"ffb6d9ea08f792864fe83a8fc21726d2","0","0","0","0","0","0"
"e2b8062769212a5f87a11a7d34d60042","0","0","0","0","0","0"
"52ea7f71b863e794860c0f7487b1a84c","0","0","0","0","0","0"
"23d47c053987d5fbcbc65a7ccc93809a","0","0","0","0","0","0"
"796e230c6df880e7676a592596b6f426","2","3","4","7","1","3"
"cfc07af3d4bad00df5c833fbf3dc5883","0","0","0","0","0","0"
"244fcad40dec4609823e1eed16de80e5","0","0","0","0","0","0"
"3ad9a711ea6474734a429fd763e56f3a","0","0","0","0","0","0"
"562f915529aa68b348a47e651b4cb096","0","0","0","0","0","0"
"f50905a2b8f17ab9ad57c70470d58fde","0","0","0","0","0","0"
"3580b0b5d3ba5a828eb04eb89eeceeb7","0","0","0","0","0","0"
"2fbba2290f09e9a72dd4c98c5b75afef","0","0","0","0","0","0"
"13712ad7d91001a72438252a09895894","0","0","0","0","0","0"
"6b8ae2c29a904dfe90b8593bc75036be","1","0","0","0","0","0"
"0339da17b93906f3fec8858224e97a61","0","0","0","0","0","0"
"0f2fd4bb0c038dc7e9f2444f3ee0978c","0","0","7","2","0","0"
"fb522d8abf5f80087607ef04a58700b2","0","0","0","0","0","0"
"2dd73616fc617e45868651a10da48f61","0","0","0","1","0","0"
"b31d1beefa059a59697e80b97ce09ac2","0","0","0","0","0","0"
"80636034b50530bf5d14b72d6b8fa2ba","0","0","0","0","0","0"
"6f4267bba2dc053b5f9df78132b0d25a","3","0","0","0","2","4"
"a3bc93824997d1cb3c9585f60f1be188","0","0","0","0","0","0"
"a3c0eb57e416abf531135c9b202839f5","0","0","0","0","0","0"
"98db390cb1f4637fe31ff8625dfb63bd","0","0","0","0","0","0"
"c010d02576503ca2a7461eaef1f2c07e","0","0","0","0","0","0"
"0bf997e340c1591aadfcebbfee893659","0","0","0","0","0","0"
"c54bb87b2ce83fc2c89f33daeab737d3","0","0","0","0","0","0"
"f39bef8cfafc5bac3a12c824ef17d564","0","0","0","0","0","0"
"3c75b5014e3d191d04a4615dcf1a3bca","0","0","0","0","0","0"
"fca5230caa361a34d20ae998fee08b66","0","0","0","0","0","0"
"8ac6e7f9150c0650b7cfd864b98d79c2","0","0","0","0","0","0"
"9ae3304beb6aba7510f98f7d6058b767","0","0","0","0","0","0"
"b935814fd8e29555bc57ccf58f758d84","0","0","0","0","0","0"
"363c08867640afef9580cb4e189e64dd","0","0","0","0","0","0"
"519cb0fbdcf0370599252e92dae67bd2","0","0","0","0","0","0"
"1d036d77109d6fa86b7854219ccd60ad","0","0","0","0","0","0"
"2069a4443b85dc098ecac1f8df1d0695","0","0","1","2","0","0"
"b9f2e07dfd2872cffa1dc494cdef913c","0","0","0","0","0","0"
"f56a500d3319729339ed3c5e319b677a","0","0","0","0","0","0"
"5bafd9cdaccf4abd23a8cd0cdaad9e26","0","0","0","0","0","0"
"23bb6e91c24a5b3a0720f05c2ef70518","0","0","0","0","0","0"
"caad368ffd77a6951ec5f0e776acf012","0","0","0","0","0","0"
"b25b0ecfa3d66f52379a8af53be7982f","0","0","0","0","0","0"
"a181e01b579094ab73cd0751c3f3c070","2","1","1","2","0","0"
"f84928bdaa0084c25d289a1a18602390","0","0","0","0","0","0"
"dbce724a98c1832b4d6fbec1a219f4fc","0","0","0","0","0","0"
"4846446ce5c91bb01e0387a8f850915f","0","0","0","0","0","0"
"87b14bc5030680bef5cdc92edac3920e","0","0","0","0","0","0"
"f8d3302cd62eadac64cd981d0223ebed","0","0","5","2","0","0"
"24a4ccbded60d02e6ff854d31dc39600","0","0","0","0","0","0"
"c4892009ccfb854077693c28e1c630f7","0","0","0","0","0","0"
"ca24cd826f45be76a413e36441c78fea","0","0","0","0","0","0"
"14173dd546f5bc5e65e0977eac1f2383","0","0","0","0","0","0"
"9d85fd677faf2cc92d2a4de56453af30","0","0","0","0","0","0"
"5f1d787ccb7f45a07f0697b61c9cea43","0","0","0","0","0","0"
"6cc380b9aac536e2af26786ce98a7a75","0","0","5","2","0","0"
"35f340b35502fa489c68cf9f6fe12bf3","0","0","10","1","0","0"
"30cbaf4250dd88e0c7243a9cad054e69","0","0","0","0","0","0"
"e86627ddb65863c94cd19e21d7c2ad9f","0","0","0","0","0","0"
"987f33a4ab5388f73cde7f10689f7fe1","0","0","0","0","0","0"
"2ddbc08792695bd2aeed13e63afc3b32","0","0","0","0","0","0"
"a7ee0c594ef235f53813b2f7e6f307a6","0","0","0","0","0","0"
"5a7c8de9b06e68f12a6d985417e8da4f","0","0","0","0","0","0"
"afc1a9282e362a7713dde0e04ad2a003","0","0","0","0","0","0"
"f4a36948c1798e88c3c8ba7d0917ad36","1","2","5","5","0","0"
"8379968fa4569f0bdd0065ab935807dc","0","0","0","0","0","0"
"f703dfb612a46e329a3d745554c760ff","0","0","0","0","0","0"
"78182b06a001dd047c0d7a145d0fe00c","0","0","0","0","0","0"
"f76ca5b5e87b7411a86bb8fe9540cf03","0","0","0","0","0","0"
"9937b1f150dc8e4db251cf2b1ee12619","3","0","0","1","0","0"
"0737a352bfe33054319d16b4a44c01de","0","0","0","0","0","0"
"35c240f5e6fba9488eb93ad7a6eb1d5b","0","1","6","2","0","0"
"1f0a6c4190dc5c2dadff4acb11baff63","0","0","0","0","0","0"
"db4be047d4e06bdb13535874e218046f","0","0","0","0","0","0"
"1fe388413cde2c7417afff5812450a8c","0","0","0","0","0","0"
"a5f205203ef2b8078d5b38410babb352","0","0","0","0","0","0"
"980a13a3a359fdbc207a10eabfed17eb","0","0","0","0","0","0"
"ee123703d568e9cb5710608ef79b8a6a","0","0","4","1","0","0"
"bd57a8749df9e5b6eb64fd9957dc3e9e","1","2","8","4","1","5"
"5a5ba8dd34b88bfd667e10784d7cad12","0","0","0","0","0","0"
"bff5d7baf927ac445abb7d8c5da2c51f","0","0","5","1","0","0"
"ddc2c0c88d5c3b927e98706f6ae31e7e","3","2","3","7","0","0"
"24c088a87a2c9bede771095834c654a4","0","1","6","2","0","0"
"539c99ab8abb05fcd977e03e1303da5e","0","0","0","0","0","0"
"263b8b391b8774d0fe3679b2f967035c","0","0","0","0","0","0"
"f7d5ba4b05a9f41e9f82a295c9612d84","0","0","0","0","0","0"
"d75249e24753fc3d84526f92aba91486","0","1","7","2","0","0"
"275788edda874c4d656e98877bc61dc4","0","0","0","0","0","0"
"e1e57f7ac7450cc218956fedbaf60570","0","0","0","0","0","0"
"e466fb9f33461948624d0d4dd996b1a0","0","0","0","0","0","0"
"a8ba7cd3981a7c7cbf7d8fbbec51af6e","0","0","0","0","0","0"
"852b5e822b363bc0b6138b42de37a710","0","0","0","0","0","0"
"385a17167f0d8e20f88bcb7f67b7b5a6","0","0","0","0","0","0"
"f43967807bc37b826914c4624e403e4e","0","0","0","0","0","0"
"06d11db5e298f2e883840333970d9750","0","0","0","0","0","0"
"1edaba7582194c3162604e265698b902","0","0","0","0","0","0"
"42b02386799331ca7d939b49ba706064","0","0","0","0","0","0"
"7a4074f1ca69db8c5ff8835229825888","0","0","10","1","0","0"
